idCanzone;Parola;Count_other;Count_total;t_freq;id_freq;TF;IDF;TFIDF;STATO
111;cost;4;6;2.0;0.0100250626566;0.0134228187919;1.9956351946;0.0267870495919;PRESO
111;store;4;5;1.0;0.0100250626566;0.00671140939597;1.9956351946;0.013393524796;NON-PRESO
111;food;8;14;1.0;0.0200501253133;0.00671140939597;1.69019608003;0.0113435978525;NON-PRESO
111;lose;28;32;1.0;0.0701754385965;0.00671140939597;1.14612803568;0.00769213446764;NON-PRESO
111;inhibit;0;1;1.0;0.0;0.00671140939597;0;0.0;NON-PRESO
111;follow;18;26;1.0;0.0451127819549;0.00671140939597;1.34242268082;0.00900954819344;NON-PRESO
111;talk;65;82;3.0;0.16290726817;0.0201342281879;0.778151250384;0.0156674748399;PRESO
111;life;61;95;1.0;0.152882205514;0.00671140939597;0.778151250384;0.00522249161331;NON-PRESO
111;brotherli;0;1;1.0;0.0;0.00671140939597;0;0.0;NON-PRESO
111;love;157;440;2.0;0.393483709273;0.0134228187919;0.301029995664;0.00404067108274;NON-PRESO
111;live;65;122;1.0;0.16290726817;0.00671140939597;0.778151250384;0.00522249161331;NON-PRESO
111;slow;18;37;14.0;0.0451127819549;0.0939597315436;1.34242268082;0.126133674708;PRESO
111;slow;18;37;14.0;0.0451127819549;0.0939597315436;1.34242268082;0.126133674708;PRESO
111;train;36;56;8.0;0.0902255639098;0.0536912751678;1.04139268516;0.0559137012165;PRESO
111;come;44;68;7.0;0.110275689223;0.0469798657718;0.954242509439;0.0448301850072;PRESO
111;bend;12;20;7.0;0.0300751879699;0.0469798657718;1.51851393988;0.0713395810681;PRESO
111;illinoi;0;1;1.0;0.0;0.00671140939597;0;0.0;NON-PRESO
111;bad;47;65;1.0;0.117794486216;0.00671140939597;0.903089986992;0.00606100662411;NON-PRESO
111;talk;65;82;3.0;0.16290726817;0.0201342281879;0.778151250384;0.0156674748399;PRESO
111;boy;43;78;2.0;0.107769423559;0.0134228187919;0.954242509439;0.0128086242878;PRESO
111;destroy;8;9;1.0;0.0200501253133;0.00671140939597;1.69019608003;0.0113435978525;NON-PRESO
111;real;19;26;1.0;0.047619047619;0.00671140939597;1.32221929473;0.00887395499821;NON-PRESO
111;suicid;3;4;1.0;0.00751879699248;0.00671140939597;2.12385164097;0.0142540378588;NON-PRESO
111;case;7;9;1.0;0.0175438596491;0.00671140939597;1.75587485567;0.0117843950045;NON-PRESO
111;care;38;52;2.0;0.0952380952381;0.0134228187919;1.0;0.0134228187919;PRESO
111;economi;0;1;1.0;0.0;0.00671140939597;0;0.0;NON-PRESO
111;care;38;52;2.0;0.0952380952381;0.0134228187919;1.0;0.0134228187919;PRESO
111;astronomi;0;1;1.0;0.0;0.00671140939597;0;0.0;NON-PRESO
111;bother;10;12;1.0;0.0250626566416;0.00671140939597;1.59106460703;0.0106782859532;NON-PRESO
111;love;157;440;2.0;0.393483709273;0.0134228187919;0.301029995664;0.00404067108274;NON-PRESO
111;turn;83;206;2.0;0.208020050125;0.0134228187919;0.602059991328;0.00808134216548;PRESO
111;puppet;2;3;1.0;0.00501253132832;0.00671140939597;2.29885307641;0.015428544137;NON-PRESO
111;slow;18;37;14.0;0.0451127819549;0.0939597315436;1.34242268082;0.126133674708;PRESO
111;slow;18;37;14.0;0.0451127819549;0.0939597315436;1.34242268082;0.126133674708;PRESO
111;train;36;56;8.0;0.0902255639098;0.0536912751678;1.04139268516;0.0559137012165;PRESO
111;come;44;68;7.0;0.110275689223;0.0469798657718;0.954242509439;0.0448301850072;PRESO
111;bend;12;20;7.0;0.0300751879699;0.0469798657718;1.51851393988;0.0713395810681;PRESO
112;grave;12;15;3.0;0.0300751879699;0.0441176470588;1.51851393988;0.0669932620534;PRESO
112;kind;45;59;3.0;0.112781954887;0.0441176470588;0.903089986992;0.0398422053085;PRESO
112;favor;3;11;6.0;0.00751879699248;0.0882352941176;2.12385164097;0.187398674203;PRESO
112;kind;45;59;3.0;0.112781954887;0.0441176470588;0.903089986992;0.0398422053085;PRESO
112;favor;3;11;6.0;0.00751879699248;0.0882352941176;2.12385164097;0.187398674203;PRESO
112;kind;45;59;3.0;0.112781954887;0.0441176470588;0.903089986992;0.0398422053085;PRESO
112;favor;3;11;6.0;0.00751879699248;0.0882352941176;2.12385164097;0.187398674203;PRESO
112;grave;12;15;3.0;0.0300751879699;0.0441176470588;1.51851393988;0.0669932620534;PRESO
112;white;34;51;3.0;0.0852130325815;0.0441176470588;1.04139268516;0.0459437949335;PRESO
112;hors;21;43;3.0;0.0526315789474;0.0441176470588;1.27875360095;0.056415600042;PRESO
112;white;34;51;3.0;0.0852130325815;0.0441176470588;1.04139268516;0.0459437949335;PRESO
112;hors;21;43;3.0;0.0526315789474;0.0441176470588;1.27875360095;0.056415600042;PRESO
112;white;34;51;3.0;0.0852130325815;0.0441176470588;1.04139268516;0.0459437949335;PRESO
112;hors;21;43;3.0;0.0526315789474;0.0441176470588;1.27875360095;0.056415600042;PRESO
112;wait;64;94;1.0;0.160401002506;0.0147058823529;0.778151250384;0.0114434007409;NON-PRESO
112;buri;21;24;1.0;0.0526315789474;0.0147058823529;1.27875360095;0.018805200014;NON-PRESO
112;ground;27;45;1.0;0.0676691729323;0.0147058823529;1.14612803568;0.0168548240541;NON-PRESO
112;hear;79;124;5.0;0.197994987469;0.0735294117647;0.698970004336;0.05139485326;PRESO
112;coffin;1;4;3.0;0.00250626566416;0.0441176470588;2.60097289569;0.114748804221;PRESO
112;sound;25;32;3.0;0.062656641604;0.0441176470588;1.17609125906;0.051886379076;PRESO
112;hear;79;124;5.0;0.197994987469;0.0735294117647;0.698970004336;0.05139485326;PRESO
112;coffin;1;4;3.0;0.00250626566416;0.0441176470588;2.60097289569;0.114748804221;PRESO
112;sound;25;32;3.0;0.062656641604;0.0441176470588;1.17609125906;0.051886379076;PRESO
112;hear;79;124;5.0;0.197994987469;0.0735294117647;0.698970004336;0.05139485326;PRESO
112;coffin;1;4;3.0;0.00250626566416;0.0441176470588;2.60097289569;0.114748804221;PRESO
112;sound;25;32;3.0;0.062656641604;0.0441176470588;1.17609125906;0.051886379076;PRESO
112;poor;33;55;2.0;0.0827067669173;0.0294117647059;1.07918124605;0.0317406248838;PRESO
112;boy;43;78;2.0;0.107769423559;0.0294117647059;0.954242509439;0.02806595616;PRESO
112;underground;1;2;1.0;0.00250626566416;0.0147058823529;2.60097289569;0.0382496014072;NON-PRESO
112;hear;79;124;5.0;0.197994987469;0.0735294117647;0.698970004336;0.05139485326;PRESO
112;church;12;17;3.0;0.0300751879699;0.0441176470588;1.51851393988;0.0669932620534;PRESO
112;bell;27;49;3.0;0.0676691729323;0.0441176470588;1.14612803568;0.0505644721623;PRESO
112;toll;4;18;3.0;0.0100250626566;0.0441176470588;1.9956351946;0.0880427291734;PRESO
112;heard;41;66;1.0;0.102756892231;0.0147058823529;0.954242509439;0.01403297808;NON-PRESO
112;church;12;17;3.0;0.0300751879699;0.0441176470588;1.51851393988;0.0669932620534;PRESO
112;bell;27;49;3.0;0.0676691729323;0.0441176470588;1.14612803568;0.0505644721623;PRESO
112;toll;4;18;3.0;0.0100250626566;0.0441176470588;1.9956351946;0.0880427291734;PRESO
112;hear;79;124;5.0;0.197994987469;0.0735294117647;0.698970004336;0.05139485326;PRESO
112;church;12;17;3.0;0.0300751879699;0.0441176470588;1.51851393988;0.0669932620534;PRESO
112;bell;27;49;3.0;0.0676691729323;0.0441176470588;1.14612803568;0.0505644721623;PRESO
112;toll;4;18;3.0;0.0100250626566;0.0441176470588;1.9956351946;0.0880427291734;PRESO
112;poor;33;55;2.0;0.0827067669173;0.0294117647059;1.07918124605;0.0317406248838;PRESO
112;boy;43;78;2.0;0.107769423559;0.0294117647059;0.954242509439;0.02806595616;PRESO
112;dead;49;89;1.0;0.122807017544;0.0147058823529;0.903089986992;0.0132807351028;NON-PRESO
112;heart;89;157;3.0;0.22305764411;0.0441176470588;0.602059991328;0.0265614702056;PRESO
112;stop;10;14;3.0;0.0250626566416;0.0441176470588;1.59106460703;0.0701940267806;PRESO
112;beat;29;41;3.0;0.0726817042607;0.0441176470588;1.11394335231;0.0491445596606;PRESO
112;hand;107;166;3.0;0.268170426065;0.0441176470588;0.47712125472;0.02104946712;PRESO
112;turn;83;206;3.0;0.208020050125;0.0441176470588;0.602059991328;0.0265614702056;PRESO
112;cold;34;57;3.0;0.0852130325815;0.0441176470588;1.04139268516;0.0459437949335;PRESO
112;heart;89;157;3.0;0.22305764411;0.0441176470588;0.602059991328;0.0265614702056;PRESO
112;stop;10;14;3.0;0.0250626566416;0.0441176470588;1.59106460703;0.0701940267806;PRESO
112;beat;29;41;3.0;0.0726817042607;0.0441176470588;1.11394335231;0.0491445596606;PRESO
112;hand;107;166;3.0;0.268170426065;0.0441176470588;0.47712125472;0.02104946712;PRESO
112;turn;83;206;3.0;0.208020050125;0.0441176470588;0.602059991328;0.0265614702056;PRESO
112;cold;34;57;3.0;0.0852130325815;0.0441176470588;1.04139268516;0.0459437949335;PRESO
112;heart;89;157;3.0;0.22305764411;0.0441176470588;0.602059991328;0.0265614702056;PRESO
112;stop;10;14;3.0;0.0250626566416;0.0441176470588;1.59106460703;0.0701940267806;PRESO
112;beat;29;41;3.0;0.0726817042607;0.0441176470588;1.11394335231;0.0491445596606;PRESO
112;hand;107;166;3.0;0.268170426065;0.0441176470588;0.47712125472;0.02104946712;PRESO
112;turn;83;206;3.0;0.208020050125;0.0441176470588;0.602059991328;0.0265614702056;PRESO
112;cold;34;57;3.0;0.0852130325815;0.0441176470588;1.04139268516;0.0459437949335;PRESO
112;bibl;3;4;1.0;0.00751879699248;0.0147058823529;2.12385164097;0.0312331123672;NON-PRESO
112;told;34;43;1.0;0.0852130325815;0.0147058823529;1.04139268516;0.0153145983112;NON-PRESO
112;favor;3;11;6.0;0.00751879699248;0.0882352941176;2.12385164097;0.187398674203;PRESO
112;favor;3;11;6.0;0.00751879699248;0.0882352941176;2.12385164097;0.187398674203;PRESO
112;favor;3;11;6.0;0.00751879699248;0.0882352941176;2.12385164097;0.187398674203;PRESO
112;grave;12;15;3.0;0.0300751879699;0.0441176470588;1.51851393988;0.0669932620534;PRESO
113;mix;5;9;3.0;0.0125313283208;0.111111111111;1.89762709129;0.210847454588;PRESO
113;confus;9;12;2.0;0.0225563909774;0.0740740740741;1.64345267649;0.121737235295;PRESO
113;mix;5;9;3.0;0.0125313283208;0.111111111111;1.89762709129;0.210847454588;PRESO
113;confus;9;12;2.0;0.0225563909774;0.0740740740741;1.64345267649;0.121737235295;PRESO
113;kill;41;66;1.0;0.102756892231;0.037037037037;0.954242509439;0.0353423151644;NON-PRESO
113;peopl;66;110;1.0;0.165413533835;0.037037037037;0.778151250384;0.0288204166809;NON-PRESO
113;hard;51;111;1.0;0.127819548872;0.037037037037;0.845098040014;0.0312999274079;NON-PRESO
113;hat;18;33;1.0;0.0451127819549;0.037037037037;1.34242268082;0.049719358549;NON-PRESO
113;hand;107;166;1.0;0.268170426065;0.037037037037;0.47712125472;0.0176711575822;NON-PRESO
113;walk;97;176;2.0;0.243107769424;0.0740740740741;0.602059991328;0.0445970363947;PRESO
113;woman;47;102;1.0;0.117794486216;0.037037037037;0.903089986992;0.033447777296;NON-PRESO
113;head;99;130;1.0;0.248120300752;0.037037037037;0.602059991328;0.0222985181973;NON-PRESO
113;mix;5;9;3.0;0.0125313283208;0.111111111111;1.89762709129;0.210847454588;PRESO
113;lose;28;32;1.0;0.0701754385965;0.037037037037;1.14612803568;0.0424491865066;NON-PRESO
113;young;29;58;1.0;0.0726817042607;0.037037037037;1.11394335231;0.0412571611965;NON-PRESO
113;win;12;13;1.0;0.0300751879699;0.037037037037;1.51851393988;0.0562412570325;NON-PRESO
113;feel;101;175;1.0;0.25313283208;0.037037037037;0.47712125472;0.0176711575822;NON-PRESO
113;stranger;23;33;1.0;0.0576441102757;0.037037037037;1.23044892138;0.0455721822733;NON-PRESO
113;live;65;122;1.0;0.16290726817;0.037037037037;0.778151250384;0.0288204166809;NON-PRESO
113;walk;97;176;2.0;0.243107769424;0.0740740740741;0.602059991328;0.0445970363947;PRESO
113;wander;11;14;1.0;0.0275689223058;0.037037037037;1.55630250077;0.0576408333618;NON-PRESO
113;poor;33;55;1.0;0.0827067669173;0.037037037037;1.07918124605;0.0399696757795;NON-PRESO
113;feet;43;54;1.0;0.107769423559;0.037037037037;0.954242509439;0.0353423151644;NON-PRESO
113;reflect;11;12;1.0;0.0275689223058;0.037037037037;1.55630250077;0.0576408333618;NON-PRESO
113;hung;9;12;3.0;0.0225563909774;0.111111111111;1.64345267649;0.182605852943;PRESO
113;hung;9;12;3.0;0.0225563909774;0.111111111111;1.64345267649;0.182605852943;PRESO
113;hung;9;12;3.0;0.0225563909774;0.111111111111;1.64345267649;0.182605852943;PRESO
114;tryin;0;1;1.0;0.0;0.0119047619048;0;0.0;NON-PRESO
114;heaven;24;47;6.0;0.0601503759398;0.0714285714286;1.20411998266;0.0860085701897;PRESO
114;air;21;23;1.0;0.0526315789474;0.0119047619048;1.27875360095;0.0152232571542;NON-PRESO
114;hotter;1;2;1.0;0.00250626566416;0.0119047619048;2.60097289569;0.0309639630439;NON-PRESO
114;rumbl;1;2;1.0;0.00250626566416;0.0119047619048;2.60097289569;0.0309639630439;NON-PRESO
114;sky;46;67;1.0;0.115288220551;0.0119047619048;0.903089986992;0.0107510712737;NON-PRESO
114;wade;1;2;1.0;0.00250626566416;0.0119047619048;2.60097289569;0.0309639630439;NON-PRESO
114;high;54;90;1.0;0.135338345865;0.0119047619048;0.845098040014;0.0100606909526;NON-PRESO
114;muddi;2;3;1.0;0.00501253132832;0.0119047619048;2.29885307641;0.0273672985287;NON-PRESO
114;water;39;79;1.0;0.0977443609023;0.0119047619048;1.0;0.0119047619048;NON-PRESO
114;heat;16;18;1.0;0.0401002506266;0.0119047619048;1.38021124171;0.0164310862109;NON-PRESO
114;rise;24;41;1.0;0.0601503759398;0.0119047619048;1.20411998266;0.0143347616983;NON-PRESO
114;eye;109;199;2.0;0.273182957393;0.0238095238095;0.47712125472;0.0113600298743;PRESO
114;memori;22;35;1.0;0.0551378446115;0.0119047619048;1.2552725051;0.0149437202988;NON-PRESO
114;grow;20;27;1.0;0.0501253132832;0.0119047619048;1.27875360095;0.0152232571542;NON-PRESO
114;dimmer;0;1;1.0;0.0;0.0119047619048;0;0.0;NON-PRESO
114;haunt;8;11;1.0;0.0200501253133;0.0119047619048;1.69019608003;0.0201213819051;NON-PRESO
114;walk;97;176;2.0;0.243107769424;0.0238095238095;0.602059991328;0.0143347616983;PRESO
114;middl;7;9;1.0;0.0175438596491;0.0119047619048;1.75587485567;0.0209032720913;NON-PRESO
114;heaven;24;47;6.0;0.0601503759398;0.0714285714286;1.20411998266;0.0860085701897;PRESO
114;close;29;40;6.0;0.0726817042607;0.0714285714286;1.11394335231;0.0795673823076;PRESO
114;door;76;125;5.0;0.190476190476;0.0595238095238;0.698970004336;0.041605357401;PRESO
114;missouri;1;8;1.0;0.00250626566416;0.0119047619048;2.60097289569;0.0309639630439;NON-PRESO
114;leav;82;116;1.0;0.205513784461;0.0119047619048;0.602059991328;0.00716738084914;NON-PRESO
114;hurri;3;4;1.0;0.00751879699248;0.0119047619048;2.12385164097;0.0252839481068;NON-PRESO
114;broke;14;29;1.0;0.0350877192982;0.0119047619048;1.44715803134;0.0172280718017;NON-PRESO
114;heart;89;157;1.0;0.22305764411;0.0119047619048;0.602059991328;0.00716738084914;NON-PRESO
114;love;157;440;1.0;0.393483709273;0.0119047619048;0.301029995664;0.00358369042457;NON-PRESO
114;seal;3;4;1.0;0.00751879699248;0.0119047619048;2.12385164097;0.0252839481068;NON-PRESO
114;book;26;29;1.0;0.0651629072682;0.0119047619048;1.17609125906;0.0140010864173;NON-PRESO
114;write;17;20;1.0;0.0426065162907;0.0119047619048;1.36172783602;0.0162110456669;NON-PRESO
114;walk;97;176;2.0;0.243107769424;0.0238095238095;0.602059991328;0.0143347616983;PRESO
114;lonesom;21;33;1.0;0.0526315789474;0.0119047619048;1.27875360095;0.0152232571542;NON-PRESO
114;valley;13;18;1.0;0.0325814536341;0.0119047619048;1.47712125472;0.0175847768419;NON-PRESO
114;heaven;24;47;6.0;0.0601503759398;0.0714285714286;1.20411998266;0.0860085701897;PRESO
114;close;29;40;6.0;0.0726817042607;0.0714285714286;1.11394335231;0.0795673823076;PRESO
114;door;76;125;5.0;0.190476190476;0.0595238095238;0.698970004336;0.041605357401;PRESO
114;peopl;66;110;1.0;0.165413533835;0.0119047619048;0.778151250384;0.00926370536171;NON-PRESO
114;platform;5;6;1.0;0.0125313283208;0.0119047619048;1.89762709129;0.0225907987058;NON-PRESO
114;wait;64;94;1.0;0.160401002506;0.0119047619048;0.778151250384;0.00926370536171;NON-PRESO
114;train;36;56;2.0;0.0902255639098;0.0238095238095;1.04139268516;0.0247950639323;PRESO
114;hear;79;124;1.0;0.197994987469;0.0119047619048;0.698970004336;0.00832107148019;NON-PRESO
114;beat;29;41;1.0;0.0726817042607;0.0119047619048;1.11394335231;0.0132612303846;NON-PRESO
114;pendulum;0;1;1.0;0.0;0.0119047619048;0;0.0;NON-PRESO
114;swing;4;5;1.0;0.0100250626566;0.0119047619048;1.9956351946;0.0237575618404;NON-PRESO
114;chain;24;26;1.0;0.0601503759398;0.0119047619048;1.20411998266;0.0143347616983;NON-PRESO
114;lost;37;47;1.0;0.0927318295739;0.0119047619048;1.0;0.0119047619048;NON-PRESO
114;find;56;83;1.0;0.140350877193;0.0119047619048;0.845098040014;0.0100606909526;NON-PRESO
114;lose;28;32;1.0;0.0701754385965;0.0119047619048;1.14612803568;0.0136443813771;NON-PRESO
114;road;61;99;1.0;0.152882205514;0.0119047619048;0.778151250384;0.00926370536171;NON-PRESO
114;feel;101;175;1.0;0.25313283208;0.0119047619048;0.47712125472;0.00568001493714;NON-PRESO
114;bad;47;65;1.0;0.117794486216;0.0119047619048;0.903089986992;0.0107510712737;NON-PRESO
114;heaven;24;47;6.0;0.0601503759398;0.0714285714286;1.20411998266;0.0860085701897;PRESO
114;close;29;40;6.0;0.0726817042607;0.0714285714286;1.11394335231;0.0795673823076;PRESO
114;door;76;125;5.0;0.190476190476;0.0595238095238;0.698970004336;0.041605357401;PRESO
114;river;31;54;1.0;0.077694235589;0.0119047619048;1.07918124605;0.0128473957863;NON-PRESO
114;orlean;5;11;1.0;0.0125313283208;0.0119047619048;1.89762709129;0.0225907987058;NON-PRESO
114;ride;38;84;1.0;0.0952380952381;0.0119047619048;1.0;0.0119047619048;NON-PRESO
114;buggi;0;1;1.0;0.0;0.0119047619048;0;0.0;NON-PRESO
114;hous;32;51;1.0;0.0802005012531;0.0119047619048;1.07918124605;0.0128473957863;NON-PRESO
114;baltimor;1;2;1.0;0.00250626566416;0.0119047619048;2.60097289569;0.0309639630439;NON-PRESO
114;boy;43;78;1.0;0.107769423559;0.0119047619048;0.954242509439;0.0113600298743;NON-PRESO
114;heaven;24;47;6.0;0.0601503759398;0.0714285714286;1.20411998266;0.0860085701897;PRESO
114;close;29;40;6.0;0.0726817042607;0.0714285714286;1.11394335231;0.0795673823076;PRESO
114;door;76;125;5.0;0.190476190476;0.0595238095238;0.698970004336;0.041605357401;PRESO
114;sleep;38;43;1.0;0.0952380952381;0.0119047619048;1.0;0.0119047619048;NON-PRESO
114;parlor;3;4;1.0;0.00751879699248;0.0119047619048;2.12385164097;0.0252839481068;NON-PRESO
114;reliv;1;2;1.0;0.00250626566416;0.0119047619048;2.60097289569;0.0309639630439;NON-PRESO
114;dream;55;99;1.0;0.137844611529;0.0119047619048;0.845098040014;0.0100606909526;NON-PRESO
114;close;29;40;6.0;0.0726817042607;0.0714285714286;1.11394335231;0.0795673823076;PRESO
114;eye;109;199;2.0;0.273182957393;0.0238095238095;0.47712125472;0.0113600298743;PRESO
114;hollow;8;9;1.0;0.0200501253133;0.0119047619048;1.69019608003;0.0201213819051;NON-PRESO
114;train;36;56;2.0;0.0902255639098;0.0238095238095;1.04139268516;0.0247950639323;PRESO
114;pull;28;39;1.0;0.0701754385965;0.0119047619048;1.14612803568;0.0136443813771;NON-PRESO
114;gambler;6;11;1.0;0.015037593985;0.0119047619048;1.81954393554;0.0216612373279;NON-PRESO
114;midnight;15;19;1.0;0.0375939849624;0.0119047619048;1.41497334797;0.0168449208092;NON-PRESO
114;rambler;0;1;1.0;0.0;0.0119047619048;0;0.0;NON-PRESO
114;sugar;5;16;2.0;0.0125313283208;0.0238095238095;1.89762709129;0.0451815974117;PRESO
114;town;54;113;1.0;0.135338345865;0.0119047619048;0.845098040014;0.0100606909526;NON-PRESO
114;shook;9;14;1.0;0.0225563909774;0.0119047619048;1.64345267649;0.0195649128153;NON-PRESO
114;sugar;5;16;2.0;0.0125313283208;0.0238095238095;1.89762709129;0.0451815974117;PRESO
114;heaven;24;47;6.0;0.0601503759398;0.0714285714286;1.20411998266;0.0860085701897;PRESO
114;close;29;40;6.0;0.0726817042607;0.0714285714286;1.11394335231;0.0795673823076;PRESO
114;door;76;125;5.0;0.190476190476;0.0595238095238;0.698970004336;0.041605357401;PRESO
115;chang;41;86;3.0;0.102756892231;0.0294117647059;0.954242509439;0.02806595616;PRESO
115;think;38;65;3.0;0.0952380952381;0.0294117647059;1.0;0.0294117647059;PRESO
115;chang;41;86;3.0;0.102756892231;0.0294117647059;0.954242509439;0.02806595616;PRESO
115;think;38;65;3.0;0.0952380952381;0.0294117647059;1.0;0.0294117647059;PRESO
115;bring;39;48;2.0;0.0977443609023;0.0196078431373;1.0;0.0196078431373;PRESO
115;rule;14;19;3.0;0.0350877192982;0.0294117647059;1.44715803134;0.0425634715101;PRESO
115;chang;41;86;3.0;0.102756892231;0.0294117647059;0.954242509439;0.02806595616;PRESO
115;think;38;65;3.0;0.0952380952381;0.0294117647059;1.0;0.0294117647059;PRESO
115;bring;39;48;2.0;0.0977443609023;0.0196078431373;1.0;0.0196078431373;PRESO
115;rule;14;19;3.0;0.0350877192982;0.0294117647059;1.44715803134;0.0425634715101;PRESO
115;good;82;141;1.0;0.205513784461;0.00980392156863;0.602059991328;0.00590254893459;NON-PRESO
115;foot;11;19;1.0;0.0275689223058;0.00980392156863;1.55630250077;0.0152578676546;NON-PRESO
115;forward;2;3;1.0;0.00501253132832;0.00980392156863;2.29885307641;0.0225377752589;NON-PRESO
115;influenc;1;2;1.0;0.00250626566416;0.00980392156863;2.60097289569;0.0254997342714;NON-PRESO
115;fool;31;48;1.0;0.077694235589;0.00980392156863;1.07918124605;0.0105802082946;NON-PRESO
115;oppress;2;4;2.0;0.00501253132832;0.0196078431373;2.29885307641;0.0450755505178;PRESO
115;track;17;19;2.0;0.0426065162907;0.0196078431373;1.36172783602;0.0267005458043;PRESO
115;oppress;2;4;2.0;0.00501253132832;0.0196078431373;2.29885307641;0.0450755505178;PRESO
115;track;17;19;2.0;0.0426065162907;0.0196078431373;1.36172783602;0.0267005458043;PRESO
115;son;15;36;1.0;0.0375939849624;0.00980392156863;1.41497334797;0.0138722877252;NON-PRESO
115;husband;4;7;1.0;0.0100250626566;0.00980392156863;1.9956351946;0.0195650509274;NON-PRESO
